id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
GHCND:US1MNMC0005,304.2,2012-04-01,2020-01-11,44.7683423012495,"GLENCOE 0.3 WSW, MN US",1.0,METERS,-94.1558092832565,MN
GHCND:US1MNMC0006,316.7,1998-06-17,2020-01-10,44.8121206462383,"GLENCOE 3.2 NNW, MN US",1.0,METERS,-94.1790459305048,MN
GHCND:US1MNMC0007,322.8,2015-07-01,2020-01-11,44.927885,"SILVER LAKE 1.7 N, MN US",0.9961,METERS,-94.204085,MN
GHCND:US1MNMC0009,311.2,2016-03-10,2019-10-22,44.73845,"GLENCOE 3.4 SW, MN US",0.3828,METERS,-94.204389,MN
GHCND:US1MNMC0010,322.5,2016-03-19,2019-10-12,44.866829,"HUTCHINSON 1.5 SSE, MN US",0.5372,METERS,-94.361909,MN
GHCND:US1MNMC0012,336.8,2016-04-11,2020-01-11,44.9660301208496,"HUTCHINSON 5.6 N, MN US",1.0,METERS,-94.3645477294922,MN
GHCND:US1MNMC0013,328.9,2016-04-28,2017-09-05,44.903653,"HUTCHINSON 1.4 NNW, MN US",0.8271,METERS,-94.390631,MN
GHCND:US1MNMC0015,319.1,2010-05-23,2019-12-29,44.89034,"LESTER PRAIRIE 3.1 W, MN US",0.0371,METERS,-94.09967,MN
GHCND:US1MNMC0016,329.5,2018-05-14,2020-01-11,44.886335,"HUTCHINSON 0.1 ENE, MN US",0.9112,METERS,-94.375036,MN
GHCND:US1MNMC0017,303.3,1998-06-17,2019-11-22,44.7737088,"PLATO 0.3 ENE, MN US",0.6653,METERS,-94.0341661,MN
GHCND:US1MNMK0002,310.9,2011-04-01,2015-10-24,45.1437057,"DASSEL 4.4 NNE, MN US",0.6178,METERS,-94.2888271,MN
GHCND:US1MNMK0003,309.4,2011-04-01,2019-10-22,45.1518552,"DASSEL 4.8 N, MN US",0.7319,METERS,-94.3019502,MN
GHCND:US1MNMK0007,340.5,2013-09-01,2017-01-01,44.93241,"COSMOS 0.2 S, MN US",1.0,METERS,-94.69555,MN
GHCND:US1MNMK0008,322.2,2015-02-01,2016-12-01,45.0515862554312,"DASSEL 3.4 SE, MN US",1.0,METERS,-94.2622413486242,MN
GHCND:US1MNMK0011,366.4,2007-12-09,2020-01-11,45.077658,"DASSEL 0.4 S, MN US",1.0,METERS,-94.315676,MN
GHCND:US1MNMK0012,356.0,2017-05-31,2020-01-11,45.301078,"WATKINS 3.2 WSW, MN US",1.0,METERS,-94.474603,MN
GHCND:US1MNMK0013,361.5,2017-08-31,2020-01-09,45.2964,"EDEN VALLEY 3.6 SW, MN US",0.8817,METERS,-94.607418,MN
GHCND:US1MNML0001,383.7,2011-03-01,2020-01-02,46.10883,"ONAMIA 4.3 NW, MN US",0.9993,METERS,-93.73887,MN
GHCND:US1MNML0003,402.0,1998-06-01,2016-08-29,46.220672,"GARRISON 5.5 S, MN US",0.1428,METERS,-93.808908,MN
GHCND:US1MNML0004,302.4,2012-03-20,2017-09-20,45.6612596,"PRINCETON 6.3 N, MN US",0.0502,METERS,-93.5726043,MN
GHCND:US1MNML0007,302.1,2017-04-26,2018-10-10,45.5852,"PRINCETON 1.1 NNE, MN US",0.999,METERS,-93.577,MN
GHCND:US1MNML0008,331.0,2019-03-01,2019-10-11,45.74483,"MILACA 1.1 SE, MN US",0.9947,METERS,-93.63421,MN
GHCND:US1MNMR0004,336.5,2011-07-01,2020-01-11,45.9688628,"LITTLE FALLS 1.2 SW, MN US",0.9997,METERS,-94.377201,MN
GHCND:US1MNMR0007,329.8,1998-06-01,2014-10-27,45.819016546011,"ROYALTON 4.9 W, MN US",0.1066,METERS,-94.3916606158018,MN
GHCND:US1MNMR0012,392.0,2016-04-05,2019-10-23,46.1445960998535,"HILLMAN 9.6 N, MN US",0.357,METERS,-93.8943557739258,MN
GHCND:US1MNMR0013,367.9,2017-03-01,2020-01-11,46.067857,"LITTLE FALLS 8.0 NE, MN US",1.0,METERS,-94.247899,MN
GHCND:US1MNMR0017,338.6,2018-05-30,2019-10-05,46.026078,"LITTLE FALLS 3.0 N, MN US",0.3988,METERS,-94.354336,MN
GHCND:US1MNMS0005,252.4,1998-06-17,2020-01-11,48.2646823,"WARREN 6.6 NW, MN US",0.9993,METERS,-96.8702708,MN
GHCND:US1MNMS0008,333.5,2013-04-01,2018-09-21,48.35613,"NEWFOLDEN 0.2 W, MN US",0.8331,METERS,-96.33459,MN
GHCND:US1MNMT0001,362.7,2011-03-01,2016-07-15,43.6527323561469,"FAIRMONT 0.9 NE, MN US",0.9986,METERS,-94.4481647014618,MN
GHCND:US1MNMT0003,410.3,2012-10-01,2013-12-04,43.6467819213867,"ALPHA 1.6 ENE, MN US",0.999,METERS,-94.8421783447266,MN
GHCND:US1MNMT0004,379.8,2015-02-01,2016-11-26,43.5469665527344,"FAIRMONT 6.7 S, MN US",1.0,METERS,-94.4689788818359,MN
GHCND:US1MNMT0006,360.0,2016-07-16,2020-01-11,43.645017,"FAIRMONT 0.7 E, MN US",1.0,METERS,-94.448608,MN
GHCND:US1MNMT0009,377.0,2018-05-29,2019-11-26,43.83169,"ODIN 2.5 S, MN US",0.8208,METERS,-94.735507,MN
GHCND:US1MNMW0003,367.3,2011-03-01,2020-01-11,43.67843,"AUSTIN 1.9 ENE, MN US",0.901,METERS,-92.93813,MN
GHCND:US1MNMW0006,412.1,2014-03-30,2019-10-22,43.645237,"OSTRANDER 5.1 WNW, MN US",0.121,METERS,-92.520765,MN
GHCND:US1MNMW0007,370.6,2018-04-30,2019-10-23,43.6755,"AUSTIN 2.7 W, MN US",0.6605,METERS,-93.0286,MN
GHCND:US1MNMW0008,365.2,2019-05-15,2020-01-06,43.6719,"AUSTIN 2.4 W, MN US",0.8397,METERS,-93.0228,MN
GHCND:US1MNMY0002,455.7,2009-12-01,2016-05-28,44.1247,"SLAYTON 9.7 NNE, MN US",0.9869,METERS,-95.6998,MN
GHCND:US1MNNB0002,463.6,2010-04-01,2018-08-05,43.6499834,"ADRIAN 1.5 NW, MN US",0.4153,METERS,-95.9529508,MN
GHCND:US1MNNB0004,481.9,2013-05-01,2016-11-08,43.5870679467916,"WORTHINGTON 4.1 SE, MN US",0.6282,METERS,-95.53855240345,MN
GHCND:US1MNNC0002,281.0,2010-05-01,2010-10-15,44.2947,"NEW ULM 3.1 ESE, MN US",1.0,METERS,-94.4092,MN
GHCND:US1MNNC0003,296.3,2011-06-01,2020-01-10,44.288464,"SAINT PETER 6.2 WSW, MN US",1.0,METERS,-94.076397,MN
GHCND:US1MNNC0006,282.9,2016-06-01,2017-06-12,44.3124542236328,"SAINT PETER 1.5 SW, MN US",0.5836,METERS,-93.9854202270508,MN
GHCND:US1MNNC0007,235.3,2017-03-09,2019-10-31,44.1722565,"NORTH MANKATO 1.3 ESE, MN US",0.2978,METERS,-94.0123355,MN
GHCND:US1MNNC0009,301.4,1998-06-17,2019-11-27,44.2563,"KASOTA 4.0 SW, MN US",0.0235,METERS,-94.0339,MN
GHCND:US1MNNR0001,332.5,2010-03-01,2020-01-11,47.2601667,"TWIN VALLEY 0.1 NE, MN US",0.9995,METERS,-96.2576667,MN
GHCND:US1MNOL0001,314.6,2009-10-01,2015-11-20,43.9929,"ROCHESTER 3.9 ESE, MN US",1.0,METERS,-92.4074,MN
GHCND:US1MNOL0004,371.2,2010-11-01,2012-05-06,44.056945,"ROCHESTER 3.6 NE, MN US",0.5793,METERS,-92.434792,MN
GHCND:US1MNOL0005,352.0,2010-11-01,2015-02-16,44.011594,"ROCHESTER 2.5 W, MN US",0.8471,METERS,-92.529297,MN
GHCND:US1MNOL0006,363.3,2010-04-01,2019-11-05,44.042241,"ROCHESTER 4.1 ENE, MN US",0.5735,METERS,-92.404687,MN
GHCND:US1MNOL0007,367.6,2011-03-01,2018-10-06,43.9555,"BYRON 5.7 S, MN US",0.6717,METERS,-92.6324,MN
GHCND:US1MNOL0009,348.1,2011-04-01,2015-10-23,43.976849,"EYOTA 5.3 W, MN US",0.6724,METERS,-92.337047,MN
GHCND:US1MNOL0010,373.4,2011-04-01,2019-10-31,44.045833,"ROCHESTER 5.8 ENE, MN US",0.7498,METERS,-92.370278,MN
GHCND:US1MNOL0011,378.3,2011-04-01,2011-10-13,43.9194414,"ROCHESTER 6.7 S, MN US",0.9956,METERS,-92.5008275,MN
GHCND:US1MNOL0012,312.4,2011-05-01,2019-10-31,44.095415,"ROCHESTER 5.5 N, MN US",0.6291,METERS,-92.467963,MN
GHCND:US1MNOL0015,313.6,2011-08-01,2013-04-19,44.020793,"ROCHESTER 0.5 NW, MN US",1.0,METERS,-92.486261,MN
GHCND:US1MNOL0016,307.5,2012-04-01,2019-10-24,44.0738067626953,"ROCHESTER 4.1 N, MN US",0.6458,METERS,-92.4919586181641,MN
GHCND:US1MNOL0018,371.6,2013-02-01,2020-01-11,44.03975,"ROCHESTER 2.6 NE, MN US",1.0,METERS,-92.43747,MN
GHCND:US1MNOL0027,384.0,2015-03-01,2019-11-28,43.853445,"STEWARTVILLE 5.1 W, MN US",0.9961,METERS,-92.59072,MN
GHCND:US1MNOL0029,324.0,2015-06-01,2019-10-23,44.0019,"ROCHESTER 5.1 E, MN US",0.6986,METERS,-92.3783,MN
GHCND:US1MNOL0030,319.1,2016-03-27,2020-01-11,44.083725,"ROCHESTER 4.7 N, MN US",0.9324,METERS,-92.483157,MN
GHCND:US1MNOL0032,313.0,2016-10-19,2020-01-11,44.051437,"ROCHESTER 2.5 N, MN US",1.0,METERS,-92.486812,MN
GHCND:US1MNOL0034,339.9,2017-08-17,2019-10-11,44.037786,"ROCHESTER 3.2 WNW, MN US",0.3626,METERS,-92.53416,MN
GHCND:US1MNOL0991,317.0,2011-04-01,2019-12-30,44.04147,"ELBA 4.7 SW, MN US",0.9996,METERS,-92.08819,MN
GHCND:US1MNOT0002,380.7,2009-12-01,2019-12-29,46.296638,"FERGUS FALLS 0.9 NNE, MN US",0.7106,METERS,-96.065483,MN
GHCND:US1MNOT0003,420.0,2009-12-01,2020-01-11,46.258333,"BATTLE LAKE 2 S, MN US",1.0,METERS,-95.714722,MN
GHCND:US1MNOT0004,405.7,2011-12-01,2019-10-27,46.570709,"PELICAN RAPIDS 1.4 W, MN US",0.5956,METERS,-96.116027,MN
GHCND:US1MNOT0005,366.7,2012-03-01,2020-01-04,46.28533333,"FERGUS FALLS 0.5 E, MN US",0.999,METERS,-96.06625,MN
GHCND:US1MNOT0006,419.7,2012-03-01,2020-01-11,46.6596704721451,"PELICAN RAPIDS 6.3 NNW, MN US",0.9996,METERS,-96.1122219264507,MN
GHCND:US1MNOT0007,434.3,2012-04-01,2020-01-11,46.38412222,"DEER CREEK 2.0 WSW, MN US",1.0,METERS,-95.36218889,MN
GHCND:US1MNOT0009,407.5,2012-09-01,2019-09-15,46.4393,"OTTERTAIL 1.5 NW, MN US",1.0,METERS,-95.5887,MN
GHCND:US1MNOT0011,413.3,2013-07-01,2019-10-22,46.2695927917957,"CLITHERALL 1.1 WSW, MN US",0.4136,METERS,-95.6522049754858,MN
GHCND:US1MNOT0013,406.0,2013-07-01,2020-01-07,46.42645,"RICHVILLE 5.8 SSW, MN US",0.9994,METERS,-95.66825,MN
GHCND:US1MNOT0014,401.1,2013-08-01,2019-09-23,46.16406667,"BATTLE LAKE 8.3 S, MN US",0.4842,METERS,-95.70605,MN
GHCND:US1MNOT0015,431.6,2013-09-01,2019-12-10,46.6028,"DENT 5.1 NW, MN US",0.9038,METERS,-95.79836667,MN
GHCND:US1MNOT0016,399.6,2018-03-11,2020-01-04,46.35385556,"FERGUS FALLS 5.6 NNE, MN US",0.2887,METERS,-96.01336389,MN
GHCND:US1MNOT0017,369.7,2014-06-12,2019-11-02,46.21253,"FERGUS FALLS 6.3 SE, MN US",0.1416,METERS,-95.99484,MN
GHCND:US1MNOT0018,415.4,2014-07-01,2020-01-11,46.519,"RICHVILLE 1.2 NW, MN US",1.0,METERS,-95.64433,MN
GHCND:US1MNOT0019,425.8,2014-07-01,2018-09-23,46.39035,"DEER CREEK 0.0 SW, MN US",0.7134,METERS,-95.32226,MN
GHCND:US1MNOT0023,415.4,2016-04-16,2018-08-09,46.5916161,"PERHAM 0.7 SE, MN US",0.5934,METERS,-95.563233,MN
GHCND:US1MNOT0025,413.0,2017-04-15,2018-05-11,46.3672,"FERGUS FALLS 6.9 NE, MN US",0.9939,METERS,-95.99278,MN
GHCND:US1MNOT0027,377.0,2018-06-27,2019-10-11,46.292051,"FERGUS FALLS 0.5 N, MN US",0.6335,METERS,-96.075773,MN
GHCND:US1MNOT0030,381.3,2018-04-15,2020-01-11,46.28137,"FERGUS FALLS 5.7 E, MN US",0.8744,METERS,-95.95705,MN
GHCND:US1MNOT0033,415.1,2018-06-17,2019-10-22,46.594187,"PERHAM 5.7 E, MN US",0.2312,METERS,-95.453411,MN
GHCND:US1MNPG0003,350.8,2015-06-01,2020-01-10,48.07,"GOODRIDGE 7.4 SW, MN US",0.9994,METERS,-95.91972222,MN
GHCND:US1MNPG0004,343.8,2015-06-01,2020-01-11,48.1168515980244,"THIEF RIVER FALLS 0.3 NW, MN US",1.0,METERS,-96.1799470335245,MN
GHCND:US1MNPK0001,271.0,2010-05-01,2014-09-03,47.78604,"CROOKSTON 1.0 NE, MN US",0.7543,METERS,-96.592183,MN
GHCND:US1MNPK0002,376.7,2010-11-01,2020-01-02,47.585587,"ERSKINE 7.6 SW, MN US",0.9541,METERS,-96.127946,MN
GHCND:US1MNPK0008,361.2,2011-12-01,2014-02-19,47.603984,"FERTILE 6.5 NE, MN US",0.7044,METERS,-96.196154,MN
GHCND:US1MNPK0011,348.7,2013-03-14,2019-11-25,47.5339096784592,"FERTILE 0.6 E, MN US",0.0927,METERS,-96.2757293879986,MN
GHCND:US1MNPK0013,271.6,2014-09-01,2020-01-11,47.77778,"CROOKSTON 0.6 ENE, MN US",1.0,METERS,-96.593889,MN
GHCND:US1MNPK0015,360.9,2017-07-25,2020-01-11,47.666252,"MENTOR 2.5 SSW, MN US",0.8713,METERS,-96.173287,MN
GHCND:US1MNPK0018,452.0,2018-05-08,2019-09-18,47.539513,"LENGBY 1.7 NNE, MN US",1.0,METERS,-95.626239,MN
GHCND:US1MNPK0991,369.1,2010-03-01,2010-11-30,47.6074,"ERSKINE 4.1 SSW, MN US",0.9961,METERS,-96.03536,MN
GHCND:US1MNPN0006,348.4,2014-04-01,2020-01-10,46.177518,"ASKOV 0.8 S, MN US",0.9993,METERS,-92.784161,MN
GHCND:US1MNPN0011,297.2,2016-04-05,2019-10-23,45.780594,"PINE CITY 6.1 SW, MN US",0.4241,METERS,-93.073451,MN
GHCND:US1MNPN0012,321.0,2016-07-01,2019-05-17,46.041919,"HINCKLEY 3.0 NW, MN US",0.5956,METERS,-92.973007,MN
GHCND:US1MNPN0015,293.2,2018-04-27,2019-05-30,46.006297,"HINCKLEY 14.0 E, MN US",0.4987,METERS,-92.633322,MN
GHCND:US1MNPN0016,346.6,2018-05-18,2019-05-20,46.162937,"FINLAYSON 3.3 SSE, MN US",0.3261,METERS,-92.894799,MN
GHCND:US1MNPN0017,304.5,2019-04-09,2020-01-11,45.89189,"BROOK PARK 3.9 S, MN US",1.0,METERS,-93.063064,MN
GHCND:US1MNPN0019,291.1,2018-10-04,2020-01-06,45.841939,"PINE CITY 1.8 ENE, MN US",0.8855,METERS,-92.935592,MN
GHCND:US1MNPP0002,360.0,2010-05-01,2010-11-11,45.613442,"STARBUCK 0.3 WNW, MN US",0.9956,METERS,-95.539478,MN
GHCND:US1MNPP0003,373.4,2011-04-01,2015-12-02,45.48472222,"GLENWOOD 11.5 S, MN US",0.9994,METERS,-95.37833333,MN
GHCND:US1MNPP0004,316.4,2011-04-01,2019-11-11,45.5229,"HANCOCK 4.4 ENE, MN US",0.8569,METERS,-95.7115,MN
GHCND:US1MNPP0006,438.6,2015-03-01,2016-08-18,45.730464,"GLENWOOD 5.5 N, MN US",0.998,METERS,-95.361782,MN
GHCND:US1MNPS0001,481.9,2011-03-01,2020-01-11,43.8759219,"EDGERTON 0.5 W, MN US",0.9993,METERS,-96.14056,MN
GHCND:US1MNPS0004,496.5,2018-05-01,2018-09-21,43.85162,"JASPER 0.3 ESE, MN US",0.9925,METERS,-96.39158,MN
GHCND:US1MNPS0006,481.6,2018-08-16,2020-01-11,43.87444,"EDGERTON 0.2 WSW, MN US",1.0,METERS,-96.13328,MN
GHCND:US1MNRC0001,332.2,2009-12-01,2020-01-11,44.4640053,"MONTGOMERY 3.2 ENE, MN US",1.0,METERS,-93.5197647,MN
GHCND:US1MNRC0003,335.3,2010-04-01,2019-09-08,44.499375,"LONSDALE 1.9 NW, MN US",0.7352,METERS,-93.445552,MN
GHCND:US1MNRC0005,290.2,2010-10-01,2014-11-25,44.469018,"NORTHFIELD 0.9 NNW, MN US",1.0,METERS,-93.168909,MN
GHCND:US1MNRC0008,306.9,2011-03-01,2012-11-04,44.387465,"DUNDAS 3.2 SSW, MN US",0.9972,METERS,-93.239231,MN
GHCND:US1MNRC0011,347.2,2011-11-01,2020-01-11,44.519989,"NEW PRAGUE 4.8 ESE, MN US",1.0,METERS,-93.484666,MN
GHCND:US1MNRC0021,297.5,2015-04-01,2019-10-05,44.448417,"NORTHFIELD 0.8 SE, MN US",0.9961,METERS,-93.150528,MN
GHCND:US1MNRC0027,337.1,2017-04-10,2019-10-14,44.5152605977631,"LONSDALE 2.8 NNE, MN US",0.6231,METERS,-93.3997485085455,MN
GHCND:US1MNRC0028,349.9,2017-03-29,2018-06-18,44.3774,"FARIBAULT 7.6 NW, MN US",0.6353,METERS,-93.3862,MN
GHCND:US1MNRC0030,303.3,2018-04-23,2019-11-25,44.299379,"FARIBAULT 0.1 NE, MN US",0.6804,METERS,-93.27732,MN
GHCND:US1MNRM0001,262.4,2009-11-01,2018-09-21,45.0208,"KOHLMAN PARK, MN US",0.6885,METERS,-93.0542,MN
GHCND:US1MNRM0002,299.3,2009-11-01,2020-01-11,45.026296,"NORTH SAINT PAUL 1.0 NNW, MN US",0.9873,METERS,-93.007856,MN
GHCND:US1MNRM0005,296.9,2009-12-01,2019-12-08,44.997981,"ROSEVILLE 1.4 SSE, MN US",0.5527,METERS,-93.139967,MN
GHCND:US1MNRM0006,282.9,2009-04-01,2011-06-07,45.0438,"WHITE BEAR LAKE 2.8 SSW, MN US",0.7112,METERS,-93.0232,MN
GHCND:US1MNRM0007,281.0,2009-12-01,2020-01-11,44.9589,"SAINT PAUL 3.3 WNW, MN US",1.0,METERS,-93.1703,MN
GHCND:US1MNRM0008,289.6,2010-10-01,2011-10-31,45.078408,"ARDEN HILLS 1.0 ENE, MN US",0.4612,METERS,-93.149148,MN
GHCND:US1MNRM0009,278.3,2009-12-01,2013-10-20,44.93,"SAINT PAUL 2.4 WSW, MN US",1.0,METERS,-93.147,MN
GHCND:US1MNRM0014,277.7,2010-02-01,2012-04-18,45.05573,"NEW BRIGHTON 0.7 SSE, MN US",1.0,METERS,-93.202167,MN
GHCND:US1MNRM0015,280.4,2010-04-01,2020-01-11,45.035019,"ROSEVILLE 2.1 NW, MN US",0.9998,METERS,-93.186205,MN
GHCND:US1MNRM0019,291.7,2010-11-01,2016-01-12,45.01843,"LITTLE CANADA 0.9 WSW, MN US",0.9986,METERS,-93.10265,MN
GHCND:US1MNRM0020,305.1,2010-11-01,2014-08-18,44.957119,"MAPLEWOOD 2.7 SE, MN US",0.8893,METERS,-92.984983,MN
GHCND:US1MNRM0022,274.3,1998-06-17,2019-10-29,44.959918,"SAINT PAUL 4.1 WNW, MN US",0.6423,METERS,-93.185659,MN
GHCND:US1MNRM0023,277.4,2011-04-01,2012-10-01,45.031855,"LITTLE CANADA 0.7 NE, MN US",0.6822,METERS,-93.077113,MN
GHCND:US1MNRM0024,286.8,2011-07-01,2011-11-29,45.078673,"VADNAIS HEIGHTS 1.5 N, MN US",1.0,METERS,-93.06993,MN
GHCND:US1MNRM0030,266.4,2012-04-01,2019-10-22,44.9717674255371,"SAINT PAUL 1.7 N, MN US",0.9819,METERS,-93.1030960083008,MN
GHCND:US1MNRM0031,272.8,2012-04-01,2019-12-01,45.019940212369,"ROSEVILLE 0.5 NE, MN US",1.0,METERS,-93.1467535346746,MN
GHCND:US1MNRM0037,297.5,2013-02-01,2015-11-12,44.9955406188965,"MAPLEWOOD 0.8 N, MN US",0.825,METERS,-93.0271224975586,MN
GHCND:US1MNRM0039,276.1,2013-07-01,2018-11-29,44.971511,"SAINT PAUL 3.2 WNW, MN US",0.6663,METERS,-93.160475,MN
GHCND:US1MNRM0041,274.3,2014-04-01,2016-11-18,44.9767781049013,"SAINT PAUL 4.5 WNW, MN US",0.736,METERS,-93.1865306943655,MN
GHCND:US1MNRM0045,290.5,2015-02-01,2015-11-27,45.025919,"ROSEVILLE 0.9 NNE, MN US",1.0,METERS,-93.1451189,MN
GHCND:US1MNRM0046,263.7,2015-04-01,2019-10-10,44.993511,"ROSEVILLE 2.6 SE, MN US",0.9961,METERS,-93.11193,MN
GHCND:US1MNRM0054,248.7,2015-04-01,2020-01-07,44.9039,"SAINT PAUL 5.1 SW, MN US",0.998,METERS,-93.1882,MN
GHCND:US1MNRM0056,282.5,2015-06-01,2020-01-07,45.033031463623,"ROSEVILLE 1.6 NW, MN US",0.998,METERS,-93.1752395629883,MN
GHCND:US1MNRM0057,234.7,2015-06-01,2016-12-19,44.956446,"SAINT PAUL MPCA, MN US",0.998,METERS,-93.083678,MN
GHCND:US1MNRM0061,279.8,2016-03-01,2019-11-01,44.937442,"SAINT PAUL 4.0 W, MN US",0.4618,METERS,-93.185215,MN
GHCND:US1MNRM0063,289.0,2016-05-31,2020-01-10,45.0241,"NORTH SAINT PAUL 1.0 NW, MN US",0.9068,METERS,-93.014,MN
GHCND:US1MNRM0065,249.0,2016-09-03,2017-09-06,44.901884,"SAINT PAUL 4.6 SW, MN US",0.2954,METERS,-93.17274,MN
GHCND:US1MNRM0070,286.5,2017-03-15,2018-09-21,45.0084,"ROSEVILLE 0.8 SE, MN US",0.7112,METERS,-93.141,MN
GHCND:US1MNRM0071,283.5,2017-03-28,2018-11-11,45.1148079,"SHOREVIEW 2.4 NNE, MN US",0.8534,METERS,-93.1116714,MN
GHCND:US1MNRM0074,289.9,2017-05-09,2019-10-11,44.984495,"SAINT PAUL 5.0 WNW, MN US",0.1592,METERS,-93.193129,MN
GHCND:US1MNRM0075,278.6,2017-06-12,2019-07-16,45.116933,"SHOREVIEW 2.4 NNE, MN US",0.1477,METERS,-93.120253,MN
GHCND:US1MNRM0083,286.2,2018-05-02,2020-01-10,45.105492,"WHITE BEAR LAKE 2.1 NW, MN US",0.2601,METERS,-93.039573,MN
GHCND:US1MNRM0084,296.0,2018-06-01,2020-01-11,45.001861,"ROSEVILLE 1.2 SW, MN US",0.7983,METERS,-93.170346,MN
GHCND:US1MNRM0085,215.8,2018-09-10,2019-06-06,44.935757,"SAINT PAUL 1.0 SSE, MN US",0.3889,METERS,-93.094081,MN
GHCND:US1MNRM0086,275.8,2018-10-01,2019-10-31,45.115977,"SHOREVIEW 2.2 N, MN US",0.601,METERS,-93.14207,MN
GHCND:US1MNRS0001,320.3,2010-11-01,2019-12-13,48.84359,"ROSEAU 0.1 SSW, MN US",0.4768,METERS,-95.76348,MN
GHCND:US1MNRS0002,318.8,2008-11-01,2014-04-24,48.848604,"ROSEAU 0.4 NE, MN US",0.7231,METERS,-95.757375,MN
GHCND:US1MNRS0003,330.4,2012-06-01,2015-08-08,48.998845,"ROSEAU 10.7 N, MN US",0.3077,METERS,-95.767801,MN
GHCND:US1MNRS0006,340.2,2018-03-25,2020-01-11,48.777061,"ROSEAU 7.8 SE, MN US",1.0,METERS,-95.624705,MN
GHCND:US1MNRS0007,320.0,2019-03-21,2019-10-28,48.846493,"ROSEAU 0.4 ENE, MN US",0.998,METERS,-95.753303,MN
GHCND:US1MNRV0003,329.5,2010-05-01,2012-10-25,44.789408,"DANUBE 0.3 SE, MN US",1.0,METERS,-95.097321,MN
GHCND:US1MNRV0004,333.1,2010-06-01,2019-12-29,44.675889,"HECTOR 5.4 SSW, MN US",0.492,METERS,-94.772338,MN
GHCND:US1MNRV0005,345.3,2010-06-01,2019-12-11,44.8843744,"BIRD ISLAND 9.0 NNE, MN US",0.9998,METERS,-94.818846,MN
GHCND:US1MNRV0007,320.0,1998-06-01,2014-09-05,44.8052738,"BUFFALO LAKE 5.7 NE, MN US",0.1326,METERS,-94.5505094,MN
GHCND:US1MNRV0008,327.4,2011-09-01,2020-01-11,44.66541667,"BIRD ISLAND 7.2 SSE, MN US",1.0,METERS,-94.85443333,MN
GHCND:US1MNRV0011,324.3,2015-03-01,2020-01-11,44.80662,"RENVILLE 3.7 ENE, MN US",0.9993,METERS,-95.13941,MN
GHCND:US1MNRV0012,321.9,2015-07-01,2019-10-22,44.6657109260559,"RENVILLE 9.3 SSE, MN US",0.9925,METERS,-95.137417986989,MN
GHCND:US1MNRV0013,331.3,2018-07-08,2020-01-10,44.762623,"BIRD ISLAND 0.3 SW, MN US",0.9184,METERS,-94.898393,MN
GHCND:US1MNRW0001,311.5,2011-05-01,2013-11-16,44.5382471,"REDWOOD FALLS 0.9 E, MN US",0.9985,METERS,-95.0996314,MN
GHCND:US1MNRW0002,311.5,2014-05-01,2015-12-31,44.5387747138739,"REDWOOD FALLS 0.4 E, MN US",0.9481,METERS,-95.1095672696829,MN
GHCND:US1MNRW0003,329.2,2015-02-01,2019-11-27,44.4084,"LUCAN 0.2 ESE, MN US",1.0,METERS,-95.4097,MN
GHCND:US1MNRW0008,325.2,2017-03-24,2019-11-21,44.3922920227051,"WABASSO 3.4 ESE, MN US",0.6968,METERS,-95.1872482299805,MN
GHCND:US1MNRW0011,325.2,2019-03-23,2020-01-11,44.60224,"BELVIEW 0.3 S, MN US",0.9322,METERS,-95.32848,MN
GHCND:US1MNSB0004,305.4,2011-12-01,2020-01-11,44.687747,"GREEN ISLE 1.7 WNW, MN US",0.9998,METERS,-94.038383,MN
GHCND:US1MNSB0005,300.8,2013-04-01,2014-03-12,44.601636,"ARLINGTON 0.7 SE, MN US",1.0,METERS,-94.066318,MN
GHCND:US1MNSC0002,292.6,2009-12-01,2020-01-11,44.7125,"PRIOR LAKE 2.0 W, MN US",1.0,METERS,-93.463611,MN
GHCND:US1MNSC0003,331.6,2009-12-01,2010-12-31,44.592253,"LAKEVILLE 6.8 SSW, MN US",1.0,METERS,-93.31916,MN
GHCND:US1MNSC0006,284.1,2010-03-01,2019-10-23,44.712056,"PRIOR LAKE 2.0 ESE, MN US",1.0,METERS,-93.402894,MN
GHCND:US1MNSC0009,279.5,2011-04-01,2019-09-30,44.732997,"SAVAGE 2.1 SE, MN US",0.5997,METERS,-93.333747,MN
GHCND:US1MNSC0010,225.9,2011-04-01,2019-10-31,44.694204,"JORDAN 2.3 NNE, MN US",0.6784,METERS,-93.612718,MN
GHCND:US1MNSC0011,266.1,2011-04-01,2015-10-31,44.607459,"BELLE PLAINE 1.9 WSW, MN US",0.6905,METERS,-93.799097,MN
GHCND:US1MNSC0011,266.1,2011-04-01,2015-10-31,44.607459,"BELLE PLAINE 1.9 WSW, MN US",0.6905,METERS,-93.799097,MN
GHCND:US1MNSC0013,341.1,2011-04-01,2011-10-31,44.57263,"ELKO NEW MARKET 0.8 WNW, MN US",0.9956,METERS,-93.352839,MN
GHCND:US1MNSC0017,306.6,2012-05-01,2013-10-05,44.755385,"SHAKOPEE 3.9 ESE, MN US",0.7207,METERS,-93.402284,MN
GHCND:US1MNSC0018,247.8,2012-05-01,2019-09-18,44.785368,"SHAKOPEE 3.7 WNW, MN US",1.0,METERS,-93.550322,MN
